entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2024-08-05 00:30:00,2024-08-05 02:15:00,S,19048.25,18923.5,2491.0,7,TP,OOS,66790.0
2024-08-12 10:15:00,2024-08-13 09:30:00,L,19409.0,19533.75,2491.0,89,TP,OOS,69281.0
2024-08-15 04:45:00,2024-08-15 15:00:00,L,19934.75,20059.5,2491.0,41,TP,OOS,71772.0
2024-08-19 19:00:00,2024-08-19 22:00:00,L,20414.25,20539.0,2491.0,12,TP,OOS,74263.0
2024-08-20 00:30:00,2024-08-22 15:30:00,L,20603.0,20727.75,2491.0,244,TP,OOS,76754.0
2024-08-22 15:45:00,2024-08-22 17:45:00,L,20728.25,20528.0,-4009.0,8,SL,OOS,72745.0
2024-08-27 15:00:00,2024-08-28 17:15:00,S,20235.25,20110.5,2491.0,101,TP,OOS,75236.0
2024-09-13 15:45:00,2024-09-17 17:00:00,L,20214.75,20339.5,2491.0,189,TP,OOS,77727.0
2024-09-26 02:00:00,2024-09-26 07:45:00,L,20765.5,20890.25,2491.0,23,TP,OOS,80218.0
2024-10-10 18:15:00,2024-10-14 16:00:00,L,20977.25,21102.0,2491.0,175,TP,OOS,82709.0
2024-11-08 19:45:00,2024-11-14 16:30:00,L,21747.5,21547.25,-4009.0,355,SL,OOS,78700.0
2024-12-04 00:45:00,2024-12-04 15:15:00,L,21823.5,21948.25,2491.0,58,TP,OOS,81191.0
2024-12-05 15:45:00,2024-12-09 08:45:00,L,22043.0,22167.75,2491.0,156,TP,OOS,83682.0
2025-01-21 22:15:00,2025-01-22 10:45:00,L,21987.0,22111.75,2491.0,46,TP,OOS,86173.0
2025-02-17 00:30:00,2025-02-20 16:00:00,L,22433.25,22233.0,-4009.0,322,SL,OOS,82164.0
2025-02-25 00:45:00,2025-02-25 16:00:00,S,21614.25,21489.5,2491.0,61,TP,OOS,84655.0
2025-03-28 01:15:00,2025-03-28 15:15:00,S,19936.5,19811.75,2491.0,56,TP,OOS,87146.0
2025-04-04 00:30:00,2025-04-04 07:00:00,S,18613.25,18488.5,2491.0,26,TP,OOS,89637.0
2025-04-28 15:45:00,2025-04-28 17:30:00,L,19589.75,19389.5,-4009.0,7,SL,OOS,85628.0
