entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2017-09-25 15:00:00,2017-09-27 17:00:00,S,8238.25,8238.5,-9.0,48,MAXBARS,IS,8792.0
2017-10-04 18:00:00,2017-10-06 20:00:00,L,8332.5,8389.25,1131.0,48,MAXBARS,IS,9923.0
2017-10-09 03:00:00,2017-10-11 05:00:00,L,8399.25,8396.75,-54.0,48,MAXBARS,IS,9869.0
2017-10-12 17:00:00,2017-10-16 19:00:00,L,8413.75,8432.5,371.0,48,MAXBARS,IS,10240.0
2017-10-17 02:00:00,2017-10-19 04:00:00,L,8449.25,8444.0,-109.0,48,MAXBARS,IS,10131.0
2017-10-25 17:00:00,2017-10-27 18:00:00,S,8384.25,8509.5,-2509.0,47,SL,IS,7622.0
2017-10-30 02:00:00,2017-11-01 04:00:00,L,8548.25,8592.5,881.0,48,MAXBARS,IS,8503.0
2017-11-06 16:00:00,2017-11-08 18:00:00,L,8624.5,8652.75,561.0,48,MAXBARS,IS,9064.0
2017-11-13 06:00:00,2017-11-15 08:00:00,L,8648.75,8599.5,-989.0,48,MAXBARS,IS,8075.0
2017-11-23 12:00:00,2017-11-27 21:00:00,L,8723.0,8738.5,306.0,48,MAXBARS,IS,8381.0
2017-12-13 15:00:00,2017-12-15 17:00:00,L,8735.25,8752.5,341.0,48,MAXBARS,IS,8722.0
2017-12-15 18:00:00,2017-12-19 20:00:00,L,8752.75,8808.0,1101.0,48,MAXBARS,IS,9823.0
2017-12-29 16:00:00,2018-01-03 17:00:00,S,8750.75,8876.0,-2509.0,47,SL,IS,7314.0
2018-01-05 10:00:00,2018-01-09 12:00:00,L,8926.5,9004.0,1546.0,48,MAXBARS,IS,8860.0
2018-01-09 13:00:00,2018-01-11 15:00:00,L,9004.5,8992.75,-239.0,48,MAXBARS,IS,8621.0
2018-01-16 10:00:00,2018-01-18 12:00:00,L,9107.5,9123.25,311.0,48,MAXBARS,IS,8932.0
2018-01-19 11:00:00,2018-01-23 13:00:00,L,9147.0,9239.5,1846.0,48,MAXBARS,IS,10778.0
2018-01-24 12:00:00,2018-01-26 14:00:00,L,9290.25,9271.0,-389.0,48,MAXBARS,IS,10389.0
2018-02-20 18:00:00,2018-02-22 03:00:00,L,9128.5,9003.25,-2509.0,31,SL,IS,7880.0
2018-03-12 02:00:00,2018-03-14 04:00:00,L,9430.25,9328.75,-2034.0,48,MAXBARS,IS,5846.0
2018-03-15 03:00:00,2018-03-19 05:00:00,S,9315.75,9289.75,516.0,48,MAXBARS,IS,6362.0
2018-03-19 06:00:00,2018-03-21 08:00:00,S,9289.0,9201.75,1741.0,48,MAXBARS,IS,8103.0
2018-03-22 09:00:00,2018-03-23 20:00:00,S,9125.5,8875.75,4991.0,34,TP,IS,13094.0
2018-04-04 11:00:00,2018-04-04 18:00:00,S,8634.5,8759.75,-2509.0,7,SL,IS,10585.0
2018-05-09 10:00:00,2018-05-11 12:00:00,L,9121.25,9247.0,2511.0,48,MAXBARS,IS,13096.0
2018-05-14 02:00:00,2018-05-15 21:00:00,L,9263.25,9138.0,-2509.0,42,SL,IS,10587.0
2018-05-28 09:00:00,2018-05-30 15:00:00,L,9287.5,9241.5,-924.0,48,MAXBARS,IS,9663.0
2018-06-01 16:00:00,2018-06-05 18:00:00,L,9307.25,9437.25,2596.0,48,MAXBARS,IS,12259.0
2018-06-06 03:00:00,2018-06-08 05:00:00,L,9471.25,9428.0,-869.0,48,MAXBARS,IS,11390.0
2018-06-27 10:00:00,2018-06-29 12:00:00,S,9299.75,9356.0,-1129.0,48,MAXBARS,IS,10261.0
2018-07-02 08:00:00,2018-07-04 13:00:00,S,9304.25,9311.0,-139.0,48,MAXBARS,IS,10122.0
2018-07-05 10:00:00,2018-07-09 12:00:00,L,9312.5,9523.0,4206.0,48,MAXBARS,IS,14328.0
2018-08-02 10:00:00,2018-08-02 20:00:00,S,9500.25,9625.5,-2509.0,10,SL,IS,11819.0
2018-08-06 04:00:00,2018-08-08 06:00:00,L,9674.75,9737.5,1251.0,48,MAXBARS,IS,13070.0
2018-08-08 17:00:00,2018-08-10 19:00:00,L,9746.5,9695.25,-1029.0,48,MAXBARS,IS,12041.0
2018-08-17 15:00:00,2018-08-21 17:00:00,S,9622.5,9683.75,-1229.0,48,MAXBARS,IS,10812.0
2018-08-24 17:00:00,2018-08-28 19:00:00,L,9734.75,9841.0,2121.0,48,MAXBARS,IS,12933.0
2018-08-29 05:00:00,2018-08-31 07:00:00,L,9857.0,9915.0,1156.0,48,MAXBARS,IS,14089.0
2018-09-03 18:00:00,2018-09-05 16:00:00,L,9942.0,9816.75,-2509.0,40,SL,IS,11580.0
2018-09-11 16:00:00,2018-09-12 11:00:00,S,9673.25,9798.5,-2509.0,18,SL,IS,9071.0
2018-09-26 02:00:00,2018-09-28 04:00:00,L,9835.0,9897.75,1251.0,48,MAXBARS,IS,10322.0
2018-10-10 16:00:00,2018-10-10 22:00:00,S,9568.25,9318.5,4991.0,6,TP,IS,15313.0
2018-10-29 17:00:00,2018-10-29 21:00:00,S,9111.25,8861.5,4991.0,4,TP,IS,20304.0
2018-11-06 16:00:00,2018-11-08 18:00:00,L,9230.25,9412.5,3641.0,48,MAXBARS,IS,23945.0
2018-11-23 15:00:00,2018-11-26 10:00:00,S,8737.75,8863.0,-2509.0,15,SL,IS,21436.0
2019-01-04 16:00:00,2019-01-08 13:00:00,L,8511.0,8760.75,4991.0,43,TP,IS,26427.0
2019-01-15 07:00:00,2019-01-17 09:00:00,L,8809.25,8831.25,436.0,48,MAXBARS,IS,26863.0
2019-02-04 17:00:00,2019-02-06 19:00:00,L,9134.25,9207.5,1461.0,48,MAXBARS,IS,28324.0
2019-02-15 15:00:00,2019-02-19 21:00:00,L,9264.25,9299.75,706.0,48,MAXBARS,IS,29030.0
2019-02-20 16:00:00,2019-02-22 18:00:00,L,9301.5,9300.75,-19.0,48,MAXBARS,IS,29011.0
2019-03-01 03:00:00,2019-03-05 04:00:00,L,9337.5,9349.0,226.0,48,MAXBARS,IS,29237.0
2019-03-11 02:00:00,2019-03-11 17:00:00,S,9217.0,9342.25,-2509.0,15,SL,IS,26728.0
2019-03-13 13:00:00,2019-03-15 15:00:00,L,9429.75,9505.75,1516.0,48,MAXBARS,IS,28244.0
2019-03-15 16:00:00,2019-03-19 18:00:00,L,9506.5,9578.75,1441.0,48,MAXBARS,IS,29685.0
2019-04-03 03:00:00,2019-04-05 05:00:00,L,9711.75,9748.75,736.0,48,MAXBARS,IS,30421.0
2019-04-12 15:00:00,2019-04-16 17:00:00,L,9840.25,9857.75,346.0,48,MAXBARS,IS,30767.0
2019-04-17 04:00:00,2019-04-22 06:00:00,L,9874.25,9873.0,-29.0,48,MAXBARS,IS,30738.0
2019-04-25 02:00:00,2019-04-29 04:00:00,L,10035.75,10017.25,-374.0,48,MAXBARS,IS,30364.0
2019-06-13 16:00:00,2019-06-17 18:00:00,L,9710.25,9708.25,-44.0,48,MAXBARS,IS,30320.0
2019-07-05 02:00:00,2019-07-08 16:00:00,L,10060.0,9934.75,-2509.0,30,SL,IS,27811.0
2019-07-15 06:00:00,2019-07-17 08:00:00,L,10120.75,10100.25,-414.0,48,MAXBARS,IS,27397.0
2019-08-21 16:00:00,2019-08-23 18:00:00,L,9905.25,9780.0,-2509.0,48,SL,IS,24888.0
2019-09-04 07:00:00,2019-09-06 09:00:00,L,9830.0,10025.25,3901.0,48,MAXBARS,IS,28789.0
2019-09-27 18:00:00,2019-10-01 19:00:00,S,9866.5,9853.25,261.0,48,MAXBARS,IS,29050.0
2019-10-10 16:00:00,2019-10-14 18:00:00,L,9864.25,9995.0,2611.0,48,MAXBARS,IS,31661.0
2019-10-17 11:00:00,2019-10-21 13:00:00,L,10092.5,10036.25,-1129.0,48,MAXBARS,IS,30532.0
2019-10-25 17:00:00,2019-10-29 18:00:00,L,10116.25,10209.0,1851.0,48,MAXBARS,IS,32383.0
2019-11-05 02:00:00,2019-11-07 04:00:00,L,10371.75,10324.5,-949.0,48,MAXBARS,IS,31434.0
2019-11-12 07:00:00,2019-11-14 09:00:00,L,10394.0,10390.75,-69.0,48,MAXBARS,IS,31365.0
2019-11-14 18:00:00,2019-11-18 09:00:00,S,10351.75,10477.0,-2509.0,37,SL,IS,28856.0
2019-11-18 10:00:00,2019-11-20 12:00:00,L,10477.25,10435.0,-849.0,48,MAXBARS,IS,28007.0
2019-11-27 11:00:00,2019-11-29 17:00:00,L,10554.25,10562.25,156.0,48,MAXBARS,IS,28163.0
2019-12-02 04:00:00,2019-12-02 17:00:00,L,10583.25,10458.0,-2509.0,13,SL,IS,25654.0
2019-12-12 16:00:00,2019-12-16 18:00:00,L,10543.25,10718.75,3506.0,48,MAXBARS,IS,29160.0
2019-12-18 16:00:00,2019-12-20 18:00:00,L,10734.25,10812.25,1556.0,48,MAXBARS,IS,30716.0
2019-12-23 13:00:00,2019-12-26 18:00:00,L,10832.5,10885.5,1056.0,48,MAXBARS,IS,31772.0
2020-01-08 16:00:00,2020-01-10 18:00:00,L,11002.5,11124.0,2426.0,48,MAXBARS,IS,34198.0
2020-01-13 18:00:00,2020-01-15 20:00:00,L,11163.25,11159.0,-89.0,48,MAXBARS,IS,34109.0
2020-01-16 10:00:00,2020-01-20 12:00:00,L,11203.75,11269.25,1306.0,48,MAXBARS,IS,35415.0
2020-01-21 18:00:00,2020-01-23 20:00:00,L,11294.75,11319.25,486.0,48,MAXBARS,IS,35901.0
2020-02-10 17:00:00,2020-02-12 19:00:00,L,11578.75,11721.75,2856.0,48,MAXBARS,IS,38757.0
2020-02-13 18:00:00,2020-02-18 01:00:00,L,11736.0,11710.25,-519.0,48,MAXBARS,IS,38238.0
2020-03-26 18:00:00,2020-03-27 13:00:00,L,9880.25,9755.0,-2509.0,18,SL,IS,35729.0
2020-04-16 17:00:00,2020-04-17 02:00:00,L,10826.75,11076.5,4991.0,8,TP,IS,40720.0
2020-04-28 12:00:00,2020-04-28 17:00:00,L,11017.25,10892.0,-2509.0,5,SL,IS,38211.0
2020-05-07 10:00:00,2020-05-11 12:00:00,L,11175.75,11333.75,3156.0,48,MAXBARS,IS,41367.0
2020-05-11 17:00:00,2020-05-12 22:00:00,L,11357.25,11232.0,-2509.0,28,SL,IS,38858.0
2020-05-20 16:00:00,2020-05-22 06:00:00,L,11536.5,11411.25,-2509.0,36,SL,IS,36349.0
2020-06-04 16:00:00,2020-06-04 21:00:00,L,11847.5,11722.25,-2509.0,5,SL,IS,33840.0
2020-07-06 02:00:00,2020-07-07 02:00:00,L,12523.0,12772.75,4991.0,23,TP,IS,38831.0
2020-07-23 09:00:00,2020-07-23 17:00:00,L,13049.5,12924.25,-2509.0,8,SL,IS,36322.0
2020-08-06 17:00:00,2020-08-10 17:00:00,L,13277.25,13152.0,-2509.0,46,SL,IS,33813.0
2020-08-19 18:00:00,2020-08-20 02:00:00,L,13548.5,13423.25,-2509.0,7,SL,IS,31304.0
2020-08-31 17:00:00,2020-09-01 22:00:00,L,14168.25,14418.0,4991.0,28,TP,IS,36295.0
2020-09-08 12:00:00,2020-09-08 22:00:00,S,13440.0,13190.25,4991.0,10,TP,IS,41286.0
2020-09-30 17:00:00,2020-10-02 08:00:00,L,13595.0,13469.75,-2509.0,37,SL,IS,38777.0
2020-10-21 12:00:00,2020-10-21 16:00:00,S,13744.25,13869.5,-2509.0,4,SL,IS,36268.0
2020-10-22 17:00:00,2020-10-26 18:00:00,S,13730.75,13562.5,3361.0,48,MAXBARS,IS,39629.0
2020-10-28 10:00:00,2020-10-28 16:00:00,S,13624.0,13374.25,4991.0,6,TP,IS,44620.0
2020-11-27 15:00:00,2020-11-30 17:00:00,L,14369.75,14244.5,-2509.0,22,SL,IS,42111.0
2020-12-07 16:00:00,2020-12-09 18:00:00,L,14682.0,14736.25,1081.0,48,MAXBARS,IS,43192.0
2020-12-18 11:00:00,2020-12-18 22:00:00,L,14913.75,14788.5,-2509.0,11,SL,IS,40683.0
2021-01-04 09:00:00,2021-01-04 17:00:00,L,15043.0,14917.75,-2509.0,8,SL,IS,38174.0
2021-01-13 17:00:00,2021-01-15 07:00:00,L,15106.0,14980.75,-2509.0,36,SL,IS,35665.0
2021-01-25 02:00:00,2021-01-25 18:00:00,L,15549.25,15424.0,-2509.0,16,SL,IS,33156.0
2021-02-09 16:00:00,2021-02-10 17:00:00,L,15840.0,15714.75,-2509.0,24,SL,IS,30647.0
2021-02-12 18:00:00,2021-02-17 01:00:00,L,15890.75,15878.0,-259.0,48,MAXBARS,IS,30388.0
2021-03-11 11:00:00,2021-03-12 10:00:00,L,15140.25,15015.0,-2509.0,22,SL,IS,27879.0
2021-03-15 02:00:00,2021-03-16 15:00:00,L,15122.75,15372.5,4991.0,36,TP,IS,32870.0
2021-03-24 15:00:00,2021-03-25 14:00:00,S,15135.75,14886.0,4991.0,22,TP,IS,37861.0
2021-04-05 15:00:00,2021-04-06 18:00:00,L,15550.25,15800.0,4991.0,26,TP,IS,42852.0
2021-04-13 15:00:00,2021-04-15 17:00:00,L,15989.5,16138.5,2976.0,48,MAXBARS,IS,45828.0
2021-04-29 03:00:00,2021-04-29 18:00:00,L,16150.75,16025.5,-2509.0,15,SL,IS,43319.0
2021-05-24 16:00:00,2021-05-26 18:00:00,L,15727.25,15870.0,2851.0,48,MAXBARS,OOS,46170.0
2021-05-28 13:00:00,2021-06-01 17:00:00,L,15878.0,15752.75,-2509.0,46,SL,OOS,43661.0
2021-06-10 16:00:00,2021-06-14 18:00:00,L,16061.5,16199.75,2761.0,48,MAXBARS,OOS,46422.0
2021-06-24 11:00:00,2021-06-28 13:00:00,L,16483.5,16539.0,1106.0,48,MAXBARS,OOS,47528.0
2021-06-28 16:00:00,2021-06-30 18:00:00,L,16562.0,16723.0,3216.0,48,MAXBARS,OOS,50744.0
2021-07-01 10:00:00,2021-07-01 18:00:00,L,16766.25,16641.0,-2509.0,8,SL,OOS,48235.0
2021-07-06 03:00:00,2021-07-08 05:00:00,L,16889.5,16952.25,1251.0,48,MAXBARS,OOS,49486.0
2021-07-13 11:00:00,2021-07-15 13:00:00,L,17056.25,17077.5,421.0,48,MAXBARS,OOS,49907.0
2021-07-29 16:00:00,2021-07-29 23:00:00,L,17242.25,17117.0,-2509.0,7,SL,OOS,47398.0
2021-08-03 16:00:00,2021-08-04 08:00:00,S,17099.5,17224.75,-2509.0,15,SL,OOS,44889.0
2021-08-05 12:00:00,2021-08-09 14:00:00,L,17275.75,17282.25,126.0,48,MAXBARS,OOS,45015.0
2021-08-25 11:00:00,2021-08-26 18:00:00,L,17551.75,17426.5,-2509.0,30,SL,OOS,42506.0
2021-09-01 16:00:00,2021-09-02 21:00:00,L,17845.0,17719.75,-2509.0,28,SL,OOS,39997.0
2021-10-18 16:00:00,2021-10-19 20:00:00,L,17321.75,17571.5,4991.0,27,TP,OOS,44988.0
2021-10-28 17:00:00,2021-11-01 18:00:00,L,17894.25,18036.5,2841.0,48,MAXBARS,OOS,47829.0
2021-11-02 15:00:00,2021-11-04 01:00:00,L,18091.5,18341.25,4991.0,32,TP,OOS,52820.0
2021-11-18 11:00:00,2021-11-22 11:00:00,L,18573.25,18823.0,4991.0,46,TP,OOS,57811.0
2021-11-22 12:00:00,2021-11-22 18:00:00,L,18816.5,18691.25,-2509.0,6,SL,OOS,55302.0
2021-12-03 17:00:00,2021-12-06 21:00:00,S,17939.0,18064.25,-2509.0,27,SL,OOS,52793.0
2021-12-30 17:00:00,2021-12-30 22:00:00,L,18737.0,18611.75,-2509.0,5,SL,OOS,50284.0
2022-01-07 17:00:00,2022-01-10 16:00:00,S,17770.75,17521.0,4991.0,22,TP,OOS,55275.0
2022-02-17 16:00:00,2022-02-18 02:00:00,S,16553.25,16303.5,4991.0,9,TP,OOS,60266.0
2022-02-28 17:00:00,2022-02-28 19:00:00,L,16369.0,16243.75,-2509.0,2,SL,OOS,57757.0
2022-03-21 15:00:00,2022-03-21 15:00:00,L,16609.75,16484.5,-2509.0,1,SL_SAMEBAR,OOS,55248.0
2022-04-08 16:00:00,2022-04-08 17:00:00,S,16491.25,16616.5,-2509.0,1,SL,OOS,52739.0
2022-05-04 17:00:00,2022-05-04 19:00:00,S,15142.75,15268.0,-2509.0,2,SL,OOS,50230.0
2022-05-11 15:00:00,2022-05-11 16:00:00,S,14276.5,14401.75,-2509.0,1,SL,OOS,47721.0
2022-06-30 09:00:00,2022-07-04 11:00:00,S,13708.5,13676.5,636.0,48,MAXBARS,OOS,48357.0
2022-07-05 14:00:00,2022-07-05 19:00:00,S,13644.0,13769.25,-2509.0,5,SL,OOS,45848.0
2022-08-19 11:00:00,2022-08-22 09:00:00,S,15554.75,15305.0,4991.0,21,TP,OOS,50839.0
2022-08-30 17:00:00,2022-09-01 03:00:00,S,14545.5,14295.75,4991.0,32,TP,OOS,55830.0
2022-09-06 16:00:00,2022-09-07 20:00:00,S,14198.0,14323.25,-2509.0,27,SL,OOS,53321.0
2022-10-13 15:00:00,2022-10-13 15:00:00,S,12874.25,12624.5,4991.0,1,TP_SAMEBAR,OOS,58312.0
2022-10-31 02:00:00,2022-11-01 22:00:00,S,13614.25,13364.5,4991.0,43,TP,OOS,63303.0
2022-11-04 18:00:00,2022-11-04 21:00:00,S,12761.5,12886.75,-2509.0,3,SL,OOS,60794.0
2022-11-15 14:00:00,2022-11-15 20:00:00,L,13967.75,13842.5,-2509.0,6,SL,OOS,58285.0
2022-12-22 16:00:00,2022-12-22 19:00:00,S,13136.75,12887.0,4991.0,3,TP,OOS,63276.0
2022-12-27 16:00:00,2022-12-29 18:00:00,S,12872.0,12997.25,-2509.0,48,SL,OOS,60767.0
2023-01-17 17:00:00,2023-01-18 19:00:00,L,13595.0,13469.75,-2509.0,25,SL,OOS,58258.0
2023-02-21 02:00:00,2023-02-21 22:00:00,S,14302.25,14052.5,4991.0,20,TP,OOS,63249.0
2023-02-23 18:00:00,2023-02-23 21:00:00,S,13989.75,14115.0,-2509.0,3,SL,OOS,60740.0
2023-03-09 15:00:00,2023-03-09 20:00:00,L,14210.75,14085.5,-2509.0,5,SL,OOS,58231.0
2023-03-13 14:00:00,2023-03-13 17:00:00,S,13803.0,13928.25,-2509.0,3,SL,OOS,55722.0
2023-04-04 12:00:00,2023-04-05 16:00:00,L,15106.25,14981.0,-2509.0,27,SL,OOS,53213.0
2023-04-24 18:00:00,2023-04-26 20:00:00,S,14809.5,14748.75,1211.0,48,MAXBARS,OOS,54424.0
2023-05-10 15:00:00,2023-05-12 17:00:00,L,15174.5,15225.75,1021.0,48,MAXBARS,OOS,55445.0
2023-05-17 18:00:00,2023-05-18 18:00:00,L,15382.0,15631.75,4991.0,23,TP,OOS,60436.0
2023-05-30 11:00:00,2023-05-31 09:00:00,L,16287.25,16162.0,-2509.0,21,SL,OOS,57927.0
2023-06-05 16:00:00,2023-06-07 17:00:00,L,16455.25,16330.0,-2509.0,47,SL,OOS,55418.0
2023-06-26 18:00:00,2023-06-27 20:00:00,S,16632.75,16758.0,-2509.0,25,SL,OOS,52909.0
2023-06-30 15:00:00,2023-07-05 01:00:00,L,16850.75,16992.25,2826.0,48,MAXBARS,OOS,55735.0
2023-07-05 16:00:00,2023-07-06 15:00:00,L,17016.5,16891.25,-2509.0,22,SL,OOS,53226.0
2023-07-18 18:00:00,2023-07-20 17:00:00,L,17530.75,17405.5,-2509.0,45,SL,OOS,50717.0
2023-08-08 15:00:00,2023-08-10 17:00:00,S,16981.75,16979.75,36.0,48,MAXBARS,OOS,50753.0
2023-08-14 16:00:00,2023-08-14 17:00:00,S,16684.75,16810.0,-2509.0,1,SL,OOS,48244.0
2023-08-23 17:00:00,2023-08-24 05:00:00,L,16766.25,17016.0,4991.0,11,TP,OOS,53235.0
2023-08-29 16:00:00,2023-08-29 18:00:00,L,16774.5,17024.25,4991.0,2,TP,OOS,58226.0
2023-09-01 15:00:00,2023-09-01 17:00:00,L,17254.75,17129.5,-2509.0,2,SL,OOS,55717.0
2023-09-19 16:00:00,2023-09-21 05:00:00,S,16781.75,16532.0,4991.0,35,TP,OOS,60708.0
2023-09-25 11:00:00,2023-09-27 13:00:00,S,16287.5,16216.75,1411.0,48,MAXBARS,OOS,62119.0
2023-11-07 16:00:00,2023-11-09 18:00:00,L,16709.25,16893.75,3686.0,48,MAXBARS,OOS,65805.0
2023-11-17 10:00:00,2023-11-21 12:00:00,L,17358.5,17532.25,3471.0,48,MAXBARS,OOS,69276.0
2023-11-27 02:00:00,2023-11-29 04:00:00,S,17433.0,17519.0,-1724.0,48,MAXBARS,OOS,67552.0
2023-12-18 17:00:00,2023-12-20 19:00:00,L,18128.5,18302.25,3471.0,48,MAXBARS,OOS,71023.0
2023-12-26 16:00:00,2023-12-28 18:00:00,L,18282.75,18353.75,1416.0,48,MAXBARS,OOS,72439.0
2024-01-16 17:00:00,2024-01-16 19:00:00,L,18265.5,18140.25,-2509.0,2,SL,OOS,69930.0
2024-02-07 16:00:00,2024-02-09 18:00:00,L,19010.25,19233.5,4461.0,48,MAXBARS,OOS,74391.0
2024-02-20 02:00:00,2024-02-20 19:00:00,S,18967.0,18717.25,4991.0,17,TP,OOS,79382.0
2024-03-07 16:00:00,2024-03-08 17:00:00,L,19415.5,19665.25,4991.0,24,TP,OOS,84373.0
2024-03-11 10:00:00,2024-03-12 14:00:00,S,19212.0,19337.25,-2509.0,27,SL,OOS,81864.0
2024-03-25 02:00:00,2024-03-25 13:00:00,L,19577.0,19451.75,-2509.0,11,SL,OOS,79355.0
2024-04-01 18:00:00,2024-04-03 20:00:00,S,19437.75,19408.0,591.0,48,MAXBARS,OOS,79946.0
2024-04-09 16:00:00,2024-04-09 17:00:00,L,19366.75,19241.5,-2509.0,1,SL,OOS,77437.0
2024-04-09 18:00:00,2024-04-09 22:00:00,S,19207.0,19332.25,-2509.0,4,SL,OOS,74928.0
2024-04-17 09:00:00,2024-04-17 11:00:00,S,18782.25,18907.5,-2509.0,2,SL,OOS,72419.0
2024-05-10 18:00:00,2024-05-14 20:00:00,L,19231.0,19321.5,1806.0,48,MAXBARS,OOS,74225.0
2024-05-20 14:00:00,2024-05-22 16:00:00,L,19677.5,19814.75,2741.0,48,MAXBARS,OOS,76966.0
2024-05-22 17:00:00,2024-05-22 21:00:00,L,19814.5,19689.25,-2509.0,4,SL,OOS,74457.0
2024-05-28 11:00:00,2024-05-28 21:00:00,L,19946.75,19821.5,-2509.0,10,SL,OOS,71948.0
2024-06-07 15:00:00,2024-06-07 15:00:00,L,20115.25,19990.0,-2509.0,1,SL_SAMEBAR,OOS,69439.0
2024-06-11 17:00:00,2024-06-12 15:00:00,L,20120.5,20370.25,4991.0,21,TP,OOS,74430.0
2024-06-20 03:00:00,2024-06-20 17:00:00,L,20983.25,20858.0,-2509.0,14,SL,OOS,71921.0
2024-07-02 16:00:00,2024-07-03 18:00:00,L,20804.75,21054.5,4991.0,25,TP,OOS,76912.0
2024-07-05 07:00:00,2024-07-08 18:00:00,L,21151.25,21401.0,4991.0,34,TP,OOS,81903.0
2024-07-09 02:00:00,2024-07-11 04:00:00,L,21419.75,21607.5,3751.0,48,MAXBARS,OOS,85654.0
2024-07-30 17:00:00,2024-07-30 19:00:00,S,19843.5,19593.75,4991.0,2,TP,OOS,90645.0
2024-08-21 17:00:00,2024-08-21 18:00:00,L,20661.75,20536.5,-2509.0,1,SL,OOS,88136.0
2024-08-22 14:00:00,2024-08-22 17:00:00,L,20712.5,20587.25,-2509.0,3,SL,OOS,85627.0
2024-09-23 13:00:00,2024-09-24 17:00:00,L,20578.0,20452.75,-2509.0,27,SL,OOS,83118.0
2024-09-24 18:00:00,2024-09-26 08:00:00,L,20658.0,20907.75,4991.0,36,TP,OOS,88109.0
2024-10-14 13:00:00,2024-10-15 17:00:00,L,20988.25,20863.0,-2509.0,27,SL,OOS,85600.0
2024-10-28 02:00:00,2024-10-28 21:00:00,L,21116.25,20991.0,-2509.0,19,SL,OOS,83091.0
2024-11-04 16:00:00,2024-11-04 17:00:00,S,20510.5,20635.75,-2509.0,1,SL,OOS,80582.0
2024-11-19 15:00:00,2024-11-19 17:00:00,S,20969.5,21094.75,-2509.0,2,SL,OOS,78073.0
2024-11-29 05:00:00,2024-12-02 16:00:00,L,21403.5,21653.25,4991.0,31,TP,OOS,83064.0
2024-12-06 16:00:00,2024-12-09 18:00:00,L,22061.25,21936.0,-2509.0,25,SL,OOS,80555.0
2024-12-11 16:00:00,2024-12-13 16:00:00,L,22100.75,22350.5,4991.0,46,TP,OOS,85546.0
2024-12-13 17:00:00,2024-12-13 17:00:00,L,22374.5,22249.25,-2509.0,1,SL_SAMEBAR,OOS,83037.0
2024-12-16 15:00:00,2024-12-16 22:00:00,L,22402.0,22651.75,4991.0,7,TP,OOS,88028.0
2025-01-02 16:00:00,2025-01-02 16:00:00,S,21389.25,21514.5,-2509.0,1,SL_SAMEBAR,OOS,85519.0
2025-02-07 03:00:00,2025-02-07 17:00:00,L,22090.0,21964.75,-2509.0,14,SL,OOS,83010.0
2025-02-07 18:00:00,2025-02-10 01:00:00,S,21913.0,21663.25,4991.0,6,TP,OOS,88001.0
2025-02-18 08:00:00,2025-02-18 17:00:00,L,22489.5,22364.25,-2509.0,9,SL,OOS,85492.0
2025-02-27 16:00:00,2025-02-27 21:00:00,S,21262.25,21012.5,4991.0,5,TP,OOS,90483.0
2025-03-10 10:00:00,2025-03-10 15:00:00,S,20202.75,19953.0,4991.0,5,TP,OOS,95474.0
2025-03-13 15:00:00,2025-03-13 16:00:00,S,19594.25,19719.5,-2509.0,1,SL,OOS,92965.0
2025-03-17 09:00:00,2025-03-17 12:00:00,S,19766.75,19892.0,-2509.0,3,SL,OOS,90456.0
2025-03-17 13:00:00,2025-03-17 20:00:00,L,19893.75,20143.5,4991.0,7,TP,OOS,95447.0
2025-03-24 02:00:00,2025-03-24 17:00:00,L,20110.0,20359.75,4991.0,15,TP,OOS,100438.0
2025-05-02 16:00:00,2025-05-05 04:00:00,L,20126.0,20000.75,-2509.0,11,SL,OOS,97929.0
2025-05-07 02:00:00,2025-05-07 09:00:00,L,20080.0,19954.75,-2509.0,7,SL,OOS,95420.0
2025-05-15 18:00:00,2025-05-19 01:00:00,L,21419.75,21294.5,-2509.0,30,SL,OOS,92911.0
