entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2017-02-21 22:00:00,2017-03-07 22:00:00,L,7692.0,7696.75,91.0,230,MAXBARS,IS,8256.0
2017-03-13 08:00:00,2017-03-22 03:00:00,L,7729.75,7667.0,-1259.0,156,SL,IS,6997.0
2017-03-30 02:00:00,2017-04-11 17:00:00,L,7780.0,7717.25,-1259.0,199,SL,IS,5738.0
2017-04-13 03:00:00,2017-04-20 18:00:00,S,7711.0,7773.75,-1259.0,107,SL,IS,4479.0
2017-04-24 02:00:00,2017-05-08 02:00:00,L,7829.25,7985.75,3126.0,230,MAXBARS,IS,7605.0
2017-05-09 14:00:00,2017-05-17 21:00:00,L,8003.0,7940.25,-1259.0,145,SL,IS,6346.0
2017-05-25 02:00:00,2017-06-08 05:00:00,L,8077.0,8223.5,2926.0,230,MAXBARS,IS,9272.0
2017-06-14 22:00:00,2017-06-19 20:00:00,S,8049.5,8112.25,-1259.0,67,SL,IS,8013.0
2017-06-19 22:00:00,2017-06-21 11:00:00,L,8098.25,8035.5,-1259.0,35,SL,IS,6754.0
2017-06-26 04:00:00,2017-06-27 11:00:00,L,8150.5,8087.75,-1259.0,30,SL,IS,5495.0
2017-07-04 02:00:00,2017-07-05 18:00:00,S,7915.75,7978.5,-1259.0,35,SL,IS,4236.0
2017-07-11 22:00:00,2017-07-19 16:00:00,L,8046.5,8246.25,3991.0,132,TP,IS,8227.0
2017-07-20 14:00:00,2017-07-27 20:00:00,L,8260.0,8197.25,-1259.0,121,SL,IS,6968.0
2017-08-08 22:00:00,2017-08-09 03:00:00,L,8282.5,8219.75,-1259.0,4,SL,IS,5709.0
2017-08-24 02:00:00,2017-08-30 09:00:00,S,8168.25,8231.0,-1259.0,99,SL,IS,4450.0
2017-09-01 02:00:00,2017-09-05 19:00:00,L,8333.0,8270.25,-1259.0,59,SL,IS,3191.0
2017-09-25 15:00:00,2017-10-02 01:00:00,S,8238.25,8311.75,-1474.0,78,SL,IS,1717.0
2017-10-04 22:00:00,2017-10-18 22:00:00,L,8332.5,8444.25,2231.0,230,MAXBARS,IS,3948.0
2017-10-25 22:00:00,2017-10-27 10:00:00,S,8375.25,8438.0,-1259.0,34,SL,IS,2689.0
2017-10-30 02:00:00,2017-11-13 03:00:00,L,8548.25,8646.25,1956.0,230,MAXBARS,IS,4645.0
2017-11-23 12:00:00,2017-11-29 17:00:00,L,8723.0,8660.25,-1259.0,90,SL,IS,3386.0
2017-12-13 15:00:00,2017-12-28 15:00:00,L,8735.25,8778.5,861.0,230,MAXBARS,IS,4247.0
2017-12-29 22:00:00,2018-01-02 17:00:00,S,8734.5,8797.25,-1259.0,18,SL,IS,2988.0
2018-01-04 02:00:00,2018-01-15 02:00:00,L,8900.25,9100.0,3991.0,161,TP,IS,6979.0
