entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2018-10-23 09:30:00,2018-10-23 10:00:00,S,9282.0,9294.75,-259.0,1,SL,IS,9314.0
2018-10-26 11:30:00,2018-10-26 16:00:00,S,9048.0,9060.75,-259.0,9,SL,IS,9055.0
2018-11-07 10:00:00,2018-11-07 16:00:00,L,9296.5,9319.25,451.0,12,MAXBARS,IS,9506.0
2018-11-14 10:00:00,2018-11-14 11:30:00,S,9032.5,9045.25,-259.0,3,SL,IS,9247.0
2018-11-22 17:30:00,2018-11-22 17:30:00,S,8740.25,8753.0,-259.0,1,SL_SAMEBAR,IS,8988.0
2018-11-26 09:30:00,2018-11-26 15:30:00,L,8833.25,8855.5,441.0,12,MAXBARS,IS,9429.0
2018-11-28 19:00:00,2018-11-28 19:00:00,L,9080.25,9067.5,-259.0,1,SL_SAMEBAR,IS,9170.0
2018-12-03 09:30:00,2018-12-03 12:30:00,L,9358.5,9345.75,-259.0,6,SL,IS,8911.0
2018-12-12 15:00:00,2018-12-12 16:00:00,L,9040.5,9027.75,-259.0,2,SL,IS,8652.0
2019-01-08 13:30:00,2019-01-08 14:00:00,L,8757.5,8744.75,-259.0,1,SL,IS,8393.0
2019-01-09 11:00:00,2019-01-09 11:30:00,L,8797.5,8784.75,-259.0,1,SL,IS,8134.0
2019-02-04 17:00:00,2019-02-04 23:00:00,L,9134.25,9151.5,341.0,12,MAXBARS,IS,8475.0
2019-02-15 16:00:00,2019-02-15 16:00:00,L,9289.75,9277.0,-259.0,1,SL_SAMEBAR,IS,8216.0
2019-02-25 17:30:00,2019-02-25 18:00:00,L,9370.5,9357.75,-259.0,1,SL,IS,7957.0
2019-03-13 16:30:00,2019-03-13 23:30:00,L,9468.75,9487.5,371.0,12,MAXBARS,IS,8328.0
2019-03-15 15:30:00,2019-03-15 16:00:00,L,9506.5,9493.75,-259.0,1,SL,IS,8069.0
2019-04-01 10:30:00,2019-04-01 12:00:00,L,9663.0,9650.25,-259.0,3,SL,IS,7810.0
2019-04-03 10:00:00,2019-04-03 16:00:00,L,9745.0,9745.5,6.0,12,MAXBARS,IS,7816.0
2019-04-17 16:00:00,2019-04-17 16:00:00,L,9905.75,9893.0,-259.0,1,SL_SAMEBAR,IS,7557.0
2019-05-09 09:30:00,2019-05-09 13:30:00,S,9759.5,9772.25,-259.0,8,SL,IS,7298.0
2019-05-16 16:30:00,2019-05-16 22:30:00,L,9759.0,9779.25,401.0,12,MAXBARS,IS,7699.0
2019-05-23 09:30:00,2019-05-23 15:30:00,S,9537.5,9525.0,246.0,12,MAXBARS,IS,7945.0
2019-05-31 09:30:00,2019-05-31 15:30:00,S,9361.5,9344.5,336.0,12,MAXBARS,IS,8281.0
2019-06-11 15:00:00,2019-06-11 16:00:00,L,9757.75,9745.0,-259.0,2,SL,IS,8022.0
2019-06-13 16:30:00,2019-06-13 17:00:00,L,9710.75,9698.0,-259.0,1,SL,IS,7763.0
2019-06-20 09:30:00,2019-06-20 15:30:00,L,9926.5,9954.0,546.0,12,MAXBARS,IS,8309.0
2019-07-30 14:00:00,2019-07-30 16:00:00,S,10104.5,10117.25,-259.0,4,SL,IS,8050.0
2019-08-05 09:30:00,2019-08-05 15:30:00,S,9752.25,9692.5,1191.0,12,MAXBARS,IS,9241.0
2019-08-08 09:30:00,2019-08-08 09:30:00,L,9757.5,9744.75,-259.0,1,SL_SAMEBAR,IS,8982.0
2019-09-10 16:30:00,2019-09-10 16:30:00,S,9915.0,9927.75,-259.0,1,SL_SAMEBAR,IS,8723.0
2019-09-27 19:30:00,2019-09-27 20:00:00,S,9822.5,9835.25,-259.0,1,SL,IS,8464.0
2019-10-01 19:30:00,2019-10-01 21:00:00,S,9837.5,9850.25,-259.0,3,SL,IS,8205.0
2019-10-15 17:00:00,2019-10-15 23:00:00,L,10054.25,10091.25,736.0,12,MAXBARS,IS,8941.0
2019-10-28 17:30:00,2019-10-28 21:30:00,L,10243.75,10231.0,-259.0,8,SL,IS,8682.0
2019-11-01 15:30:00,2019-11-01 17:30:00,L,10271.5,10258.75,-259.0,4,SL,IS,8423.0
2019-11-04 15:30:00,2019-11-04 16:30:00,L,10353.25,10340.5,-259.0,2,SL,IS,8164.0
2019-12-02 16:30:00,2019-12-02 22:30:00,S,10473.0,10448.0,496.0,12,MAXBARS,IS,8660.0
2019-12-06 15:30:00,2019-12-06 21:30:00,L,10507.25,10531.5,481.0,12,MAXBARS,IS,9141.0
2019-12-12 16:30:00,2019-12-12 17:30:00,L,10596.5,10583.75,-259.0,2,SL,IS,8882.0
2019-12-16 16:30:00,2019-12-16 22:30:00,L,10704.25,10714.25,196.0,12,MAXBARS,IS,9078.0
2020-01-08 18:00:00,2020-01-09 01:00:00,L,11005.25,11059.5,1081.0,12,MAXBARS,IS,10159.0
2020-01-13 18:00:00,2020-01-14 01:00:00,L,11163.25,11212.25,976.0,12,MAXBARS,IS,11135.0
2020-02-10 17:00:00,2020-02-10 17:00:00,L,11578.75,11566.0,-259.0,1,SL_SAMEBAR,IS,10876.0
2020-02-12 18:00:00,2020-02-12 18:30:00,L,11717.25,11704.5,-259.0,1,SL,IS,10617.0
2020-02-27 14:00:00,2020-02-27 14:30:00,S,10816.75,10829.5,-259.0,1,SL,IS,10358.0
2020-03-09 09:30:00,2020-03-09 10:30:00,S,10200.5,10213.25,-259.0,2,SL,IS,10099.0
2020-03-12 09:30:00,2020-03-12 15:00:00,S,9786.75,9587.0,3991.0,11,TP,IS,14090.0
2020-03-16 15:30:00,2020-03-16 15:30:00,S,9339.0,9351.75,-259.0,1,SL_SAMEBAR,IS,13831.0
