entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2019-02-11 02:00:00,2019-02-18 01:00:00,L,3179.5,3251.25,3583.5,114,FORCE,IS,60058.5
2019-03-04 02:00:00,2019-03-11 01:00:00,L,3290.5,3215.5,-3754.0,115,FORCE,IS,56304.5
2019-04-22 02:00:00,2019-04-29 01:00:00,L,3380.0,3408.25,1408.5,114,FORCE,IS,57713.0
2019-05-06 02:00:00,2019-05-13 01:00:00,L,3376.5,3330.0,-2329.0,114,FORCE,IS,55384.0
2019-05-13 02:00:00,2019-05-20 01:00:00,L,3330.5,3332.25,83.5,114,FORCE,IS,55467.5
2019-06-03 02:00:00,2019-06-07 11:00:00,L,3202.75,3322.5,5983.5,101,TP,IS,61451.0
2019-06-17 02:00:00,2019-06-24 01:00:00,L,3361.75,3418.75,2846.0,115,FORCE,IS,64297.0
2019-07-01 02:00:00,2019-07-15 01:00:00,L,3435.25,3478.25,2146.0,215,FORCE,IS,66443.0
2019-07-22 02:00:00,2019-07-29 01:00:00,L,3440.75,3487.5,2333.5,114,FORCE,IS,68776.5
2019-08-05 02:00:00,2019-08-05 21:00:00,L,3393.0,3292.75,-5016.5,19,SL,IS,63760.0
2019-08-19 02:00:00,2019-08-26 01:00:00,L,3367.0,3284.5,-4129.0,114,FORCE,IS,59631.0
2019-08-26 02:00:00,2019-08-30 12:00:00,L,3285.25,3405.0,5983.5,102,TP,IS,65614.5
2019-09-30 02:00:00,2019-10-03 17:00:00,L,3429.25,3329.0,-5016.5,84,SL,IS,60598.0
2019-10-07 02:00:00,2019-10-14 01:00:00,L,3402.5,3439.0,1821.0,114,FORCE,IS,62419.0
2019-11-25 02:00:00,2019-12-02 01:00:00,L,3581.0,3608.75,1383.5,107,FORCE,IS,63802.5
2020-01-06 02:00:00,2020-01-13 01:00:00,L,3682.75,3725.75,2146.0,114,FORCE,IS,65948.5
2020-01-27 02:00:00,2020-02-03 01:00:00,L,3717.75,3690.5,-1366.5,114,FORCE,IS,64582.0
2020-02-03 02:00:00,2020-02-06 06:00:00,L,3691.0,3810.75,5983.5,73,TP,IS,70565.5
2020-02-24 02:00:00,2020-02-25 17:00:00,L,3757.5,3657.25,-5016.5,38,SL,IS,65549.0
2020-03-02 02:00:00,2020-03-02 22:00:00,L,3378.25,3498.0,5983.5,20,TP,IS,71532.5
2020-03-09 02:00:00,2020-03-09 15:00:00,L,3281.5,3181.25,-5016.5,13,SL,IS,66516.0
2020-03-23 02:00:00,2020-03-23 14:00:00,L,2661.0,2780.75,5983.5,12,TP,IS,72499.5
2020-04-27 02:00:00,2020-04-29 19:00:00,L,3285.75,3405.5,5983.5,63,TP,IS,78483.0
2020-05-04 02:00:00,2020-05-08 03:00:00,L,3251.5,3371.25,5983.5,93,TP,IS,84466.5
2020-05-18 02:00:00,2020-05-25 01:00:00,L,3337.75,3435.5,4883.5,114,FORCE,IS,89350.0
2020-06-15 02:00:00,2020-06-16 15:00:00,L,3476.25,3596.0,5983.5,36,TP,IS,95333.5
2020-06-29 02:00:00,2020-07-01 22:00:00,L,3477.5,3597.25,5983.5,66,TP,IS,101317.0
2020-07-13 02:00:00,2020-07-20 01:00:00,L,3675.5,3697.75,1108.5,115,FORCE,IS,102425.5
2020-08-24 02:00:00,2020-08-31 01:00:00,L,3879.75,3992.75,5646.0,114,FORCE,IS,108071.5
2020-09-07 02:00:00,2020-09-09 01:00:00,L,3884.25,3784.0,-5016.5,41,SL,IS,103055.0
2020-09-14 02:00:00,2020-09-21 01:00:00,L,3837.5,3800.0,-1879.0,114,FORCE,IS,101176.0
2020-09-21 02:00:00,2020-09-24 02:00:00,L,3800.75,3700.5,-5016.5,70,SL,IS,96159.5
2020-09-28 02:00:00,2020-10-05 01:00:00,L,3788.25,3847.0,2933.5,114,FORCE,IS,99093.0
2020-10-19 02:00:00,2020-10-26 01:00:00,L,3968.5,3929.75,-1941.5,115,FORCE,IS,97151.5
2020-11-02 02:00:00,2020-11-03 17:00:00,L,3743.25,3863.0,5983.5,38,TP,IS,103135.0
2020-12-14 02:00:00,2020-12-21 01:00:00,L,4170.75,4205.75,1746.0,114,FORCE,IS,104881.0
2021-01-18 02:00:00,2021-01-25 01:00:00,L,4248.75,4340.25,4571.0,110,FORCE,IS,109452.0
2021-02-01 02:00:00,2021-02-02 10:00:00,L,4176.0,4295.75,5983.5,31,TP,IS,115435.5
2021-03-01 02:00:00,2021-03-04 20:00:00,L,4335.5,4235.25,-5016.5,87,SL,IS,110419.0
2021-03-08 02:00:00,2021-03-15 01:00:00,L,4353.5,4450.25,4833.5,115,FORCE,IS,115252.5
2021-04-26 02:00:00,2021-05-03 01:00:00,L,4679.25,4695.25,796.0,114,FORCE,IS,116048.5
2021-05-17 02:00:00,2021-05-19 15:00:00,L,4681.5,4581.25,-5016.5,59,SL,OOS,111032.0
2021-06-07 02:00:00,2021-06-14 01:00:00,L,4737.75,4758.5,1033.5,114,FORCE,OOS,112065.5
2021-06-21 02:00:00,2021-06-25 22:00:00,L,4670.25,4790.0,5983.5,112,TP,OOS,118049.0
