entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2018-08-16 17:30:00,2018-08-30 19:00:00,L,3326.25,3392.0,3283.5,920,MAXBARS,IS,6162.0
2018-10-31 13:00:00,2018-11-14 16:00:00,L,3184.5,3219.25,1733.5,920,MAXBARS,IS,7895.5
2018-11-27 20:30:00,2018-12-03 00:15:00,L,3155.25,3275.0,5983.5,284,TP,IS,13879.0
2018-12-14 09:30:00,2018-12-19 21:15:00,S,3097.25,2977.5,5983.5,321,TP,IS,19862.5
2018-12-28 12:00:00,2019-01-14 13:30:00,L,2984.0,3047.5,3171.0,920,MAXBARS,IS,23033.5
2019-01-30 20:30:00,2019-02-13 22:15:00,L,3152.0,3222.25,3508.5,920,MAXBARS,IS,26542.0
2019-05-16 16:00:00,2019-05-29 08:30:00,L,3338.25,3258.0,-4016.5,774,SL,IS,22525.5
2019-06-04 22:00:00,2019-06-18 15:45:00,L,3267.0,3386.75,5983.5,888,TP,IS,28509.0
2019-06-18 16:00:00,2019-07-02 17:15:00,L,3391.0,3431.75,2033.5,920,MAXBARS,IS,30542.5
2019-07-10 16:15:00,2019-07-24 18:00:00,L,3468.5,3469.25,33.5,920,MAXBARS,IS,30576.0
2019-07-24 22:15:00,2019-08-02 03:00:00,L,3485.0,3404.75,-4016.5,561,SL,IS,26559.5
2019-08-29 09:30:00,2019-09-12 14:15:00,L,3367.25,3472.0,5233.5,920,MAXBARS,IS,31793.0
2019-10-01 19:15:00,2019-10-15 21:15:00,S,3407.0,3458.75,-2591.5,920,MAXBARS,IS,29201.5
2019-12-06 15:15:00,2019-12-20 17:45:00,L,3599.0,3686.0,4346.0,920,MAXBARS,IS,33547.5
2020-02-04 16:45:00,2020-02-18 22:15:00,L,3757.0,3828.25,3558.5,920,MAXBARS,IS,37106.0
2020-02-19 21:00:00,2020-02-24 00:15:00,L,3852.25,3767.5,-4241.5,191,SL,IS,32864.5
2020-03-08 23:30:00,2020-03-09 15:00:00,S,3315.0,3195.25,5983.5,62,TP,IS,38848.0
2020-04-02 15:30:00,2020-04-02 16:45:00,S,2897.75,2978.0,-4016.5,5,SL,IS,34831.5
2020-04-06 04:30:00,2020-04-07 09:00:00,L,3033.0,3152.75,5983.5,110,TP,IS,40815.0
2020-04-27 06:30:00,2020-05-11 09:00:00,L,3316.5,3406.25,4483.5,920,MAXBARS,IS,45298.5
2020-05-13 18:00:00,2020-05-18 13:45:00,S,3292.25,3372.5,-4016.5,256,SL,IS,41282.0
2020-05-18 14:00:00,2020-05-27 10:45:00,L,3371.75,3491.5,5983.5,612,TP,IS,47265.5
2020-06-23 14:30:00,2020-06-24 16:45:00,L,3626.0,3545.75,-4016.5,100,SL,IS,43249.0
2020-06-30 21:45:00,2020-07-13 08:15:00,L,3563.25,3683.0,5983.5,752,TP,IS,49232.5
2020-07-29 20:45:00,2020-08-11 08:15:00,L,3728.0,3847.75,5983.5,769,TP,IS,55216.0
2020-08-20 05:00:00,2020-08-24 22:00:00,S,3826.25,3906.5,-4016.5,250,SL,IS,51199.5
2020-09-17 05:30:00,2020-09-24 01:30:00,S,3826.25,3706.5,5983.5,442,TP,IS,57183.0
2020-09-28 12:15:00,2020-10-08 22:45:00,L,3811.25,3931.0,5983.5,771,TP,IS,63166.5
2020-10-26 16:00:00,2020-10-28 15:30:00,S,3892.5,3772.75,5983.5,180,TP,IS,69150.0
2020-11-03 10:00:00,2020-11-04 16:30:00,L,3825.25,3945.0,5983.5,117,TP,IS,75133.5
2020-11-16 01:15:00,2020-11-30 10:45:00,L,4099.0,4110.75,583.5,920,MAXBARS,IS,75717.0
2020-12-28 00:45:00,2021-01-08 23:00:00,L,4202.75,4322.5,5983.5,817,TP,IS,81700.5
2021-01-15 06:45:00,2021-01-20 19:45:00,S,4266.25,4346.5,-4016.5,310,SL,IS,77684.0
2021-01-20 20:00:00,2021-01-27 16:00:00,L,4341.5,4261.25,-4016.5,440,SL,IS,73667.5
