entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2024-05-23 14:00:00,2024-05-23 16:00:00,L,5611.5,5596.5,-754.0,2,TRAIL,OOS,69193.5
2024-06-05 18:00:00,2024-06-06 19:00:00,L,5579.75,5601.5,1083.5,24,TRAIL,OOS,70277.0
2024-08-12 14:00:00,2024-08-12 16:00:00,L,5569.25,5553.0,-816.5,2,TRAIL,OOS,69460.5
2024-08-27 18:00:00,2024-08-28 17:00:00,L,5830.0,5814.0,-804.0,22,TRAIL,OOS,68656.5
2024-09-11 21:00:00,2024-09-12 16:00:00,L,5705.75,5745.0,1958.5,18,TRAIL,OOS,70615.0
2024-09-12 20:00:00,2024-09-13 22:00:00,L,5770.0,5805.0,1746.0,25,TRAIL,OOS,72361.0
2024-12-18 14:00:00,2024-12-18 16:00:00,L,6198.25,6178.5,-991.5,2,TRAIL,OOS,71369.5
2024-12-26 19:00:00,2024-12-27 02:00:00,L,6157.5,6137.25,-1016.5,6,TRAIL,OOS,70353.0
2025-01-16 10:00:00,2025-01-16 12:00:00,L,6069.75,6049.5,-1016.5,2,TRAIL,OOS,69336.5
2025-01-30 16:00:00,2025-01-30 18:00:00,L,6154.0,6116.25,-1891.5,2,TRAIL,OOS,67445.0
2025-02-03 21:00:00,2025-02-03 23:00:00,L,6091.0,6075.25,-791.5,2,TRAIL,OOS,66653.5
2025-02-05 18:00:00,2025-02-06 17:00:00,L,6121.25,6138.25,846.0,22,TRAIL,OOS,67499.5
2025-02-11 21:00:00,2025-02-12 11:00:00,L,6145.5,6128.75,-841.5,13,TRAIL,OOS,66658.0
2025-02-13 17:00:00,2025-02-13 20:00:00,L,6142.75,6145.5,133.5,3,TRAIL,OOS,66791.5
2025-03-17 14:00:00,2025-03-17 16:00:00,L,5701.25,5706.0,233.5,2,TRAIL,OOS,67025.0
2025-03-19 15:00:00,2025-03-19 17:00:00,L,5689.75,5693.5,183.5,2,TRAIL,OOS,67208.5
2025-03-24 11:00:00,2025-03-24 19:00:00,L,5779.0,5799.0,996.0,8,TRAIL,OOS,68204.5
2025-03-27 16:00:00,2025-03-27 18:00:00,L,5773.75,5750.0,-1191.5,2,TRAIL,OOS,67013.0
2025-04-10 02:00:00,2025-04-10 04:00:00,L,5520.25,5496.0,-1216.5,2,TRAIL,OOS,65796.5
2025-04-24 17:00:00,2025-04-24 22:00:00,L,5442.0,5494.5,2621.0,5,TRAIL,OOS,68417.5
2025-05-08 04:00:00,2025-05-08 15:00:00,L,5675.25,5697.25,1096.0,11,TRAIL,OOS,69513.5
2025-05-12 09:00:00,2025-05-12 11:00:00,L,5768.75,5820.25,2571.0,2,TRAIL,OOS,72084.5
