entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2016-03-14 16:30:00,2016-03-16 20:00:00,S,1804.5,1822.1,-1765.999999999991,99,SL,IS,23574.00000000152
2016-03-21 01:00:00,2016-04-05 02:00:00,S,1815.0,1775.5,3944.0,460,MAXBARS,IS,27518.00000000152
2016-04-11 01:00:00,2016-04-14 18:00:00,L,1806.6999999999998,1789.1,-1765.999999999991,172,SL,IS,25752.000000001528
2016-04-19 16:30:00,2016-04-22 18:00:00,L,1815.6,1798.0,-1765.999999999991,141,SL,IS,23986.000000001535
2016-05-11 08:30:00,2016-05-18 22:00:00,L,1833.0,1815.4,-1765.999999999991,257,SL,IS,22220.000000001543
2016-05-23 16:30:00,2016-06-06 20:30:00,S,1805.1000000000001,1803.8,124.00000000001819,460,MAXBARS,IS,22344.00000000156
2016-06-08 04:00:00,2016-06-22 04:00:00,L,1805.6,1828.1000000000001,2244.0000000000227,460,MAXBARS,IS,24588.000000001583
2016-06-23 01:30:00,2016-06-24 03:30:00,S,1820.2,1837.8,-1765.999999999991,50,SL,IS,22822.000000001593
2016-06-24 04:00:00,2016-06-24 06:00:00,L,1831.5,1906.4,7484.000000000009,4,TP,IS,30306.0000000016
2016-06-28 05:30:00,2016-07-01 08:00:00,S,1877.2,1894.8,-1765.999999999991,143,SL,IS,28540.000000001608
2016-07-01 08:30:00,2016-07-15 12:00:00,L,1893.0,1889.3000000000002,-375.9999999999818,460,MAXBARS,IS,28164.000000001626
2016-07-20 16:30:00,2016-07-21 21:30:00,S,1871.5,1889.1,-1765.999999999991,56,SL,IS,26398.000000001637
2016-07-25 03:00:00,2016-07-27 21:30:00,S,1875.8000000000002,1893.4,-1765.999999999991,129,SL,IS,24632.000000001644
2016-07-29 06:00:00,2016-07-29 17:30:00,S,1888.1000000000001,1905.7,-1765.999999999991,23,SL,IS,22866.00000000165
2016-08-02 16:30:00,2016-08-05 15:00:00,L,1919.6,1902.0,-1765.999999999991,135,SL,IS,21100.00000000166
2016-08-09 16:30:00,2016-08-23 16:30:00,L,1894.5,1896.0,144.0,460,MAXBARS,IS,21244.00000000166
2016-08-26 16:30:00,2016-08-30 19:30:00,L,1882.5,1864.9,-1765.999999999991,98,SL,IS,19478.000000001666
2016-08-30 20:00:00,2016-09-02 15:00:00,S,1865.1000000000001,1882.7,-1765.999999999991,128,SL,IS,17712.000000001673
2016-09-08 01:30:00,2016-09-22 01:30:00,S,1895.8000000000002,1887.1,864.0000000000273,460,MAXBARS,IS,18576.000000001703
2016-09-26 05:30:00,2016-10-06 15:00:00,S,1886.3000000000002,1811.4,7484.000000000009,387,TP,IS,26060.00000000171
2016-10-07 18:00:00,2016-10-19 12:00:00,S,1800.7,1818.3,-1765.999999999991,356,SL,IS,24294.000000001717
2016-11-02 16:30:00,2016-11-03 12:30:00,L,1854.0,1836.4,-1765.999999999991,38,SL,IS,22528.000000001724
2016-11-25 02:30:00,2016-11-28 04:00:00,S,1728.2,1745.8,-1765.999999999991,43,SL,IS,20762.00000000173
2016-12-05 16:30:00,2016-12-19 16:30:00,S,1712.2,1688.3,2384.000000000009,460,MAXBARS,IS,23146.00000000174
2016-12-20 08:00:00,2016-12-29 17:30:00,S,1681.8000000000002,1699.4,-1765.999999999991,295,SL,IS,21380.000000001746
2017-01-03 18:00:00,2017-01-17 22:00:00,L,1710.8,1761.6000000000001,5074.000000000018,460,MAXBARS,IS,26454.000000001764
2017-01-17 22:30:00,2017-01-19 03:00:00,L,1761.8999999999999,1744.3,-1765.999999999991,53,SL,IS,24688.000000001775
2017-01-31 06:00:00,2017-02-14 06:00:00,L,1747.3999999999999,1773.3000000000002,2584.000000000032,460,MAXBARS,IS,27272.000000001808
2017-03-06 01:30:00,2017-03-07 15:00:00,L,1780.8999999999999,1763.3,-1765.999999999991,73,SL,IS,25506.00000000182
2017-03-13 02:30:00,2017-03-15 21:30:00,S,1748.0,1765.6,-1765.999999999991,130,SL,IS,23740.000000001826
